SensorIndex_1,AccelX_1,AccelY_1,AccelZ_1,GyroX_1,GyroY_1,GyroZ_1,MagX_1,MagY_1,MagZ_1,Quat1_1,Quat2_1,Quat3_1,Quat4_1,Sampletime_1,Package_1,SensorIndex_2,AccelX_2,AccelY_2,AccelZ_2,GyroX_2,GyroY_2,GyroZ_2,MagX_2,MagY_2,MagZ_2,Quat1_2,Quat2_2,Quat3_2,Quat4_2,Sampletime_2,Package_2,SensorIndex_3,AccelX_3,AccelY_3,AccelZ_3,GyroX_3,GyroY_3,GyroZ_3,MagX_3,MagY_3,MagZ_3,Quat1_3,Quat2_3,Quat3_3,Quat4_3,Sampletime_3,Package_3,SensorIndex_4,AccelX_4,AccelY_4,AccelZ_4,GyroX_4,GyroY_4,GyroZ_4,MagX_4,MagY_4,MagZ_4,Quat1_4,Quat2_4,Quat3_4,Quat4_4,Sampletime_4,Package_4,SensorIndex_5,AccelX_5,AccelY_5,AccelZ_5,GyroX_5,GyroY_5,GyroZ_5,MagX_5,MagY_5,MagZ_5,Quat1_5,Quat2_5,Quat3_5,Quat4_5,Sampletime_5,Package_5,SensorIndex_6,AccelX_6,AccelY_6,AccelZ_6,GyroX_6,GyroY_6,GyroZ_6,MagX_6,MagY_6,MagZ_6,Quat1_6,Quat2_6,Quat3_6,Quat4_6,Sampletime_6,Package_6,SensorIndex_7,AccelX_7,AccelY_7,AccelZ_7,GyroX_7,GyroY_7,GyroZ_7,MagX_7,MagY_7,MagZ_7,Quat1_7,Quat2_7,Quat3_7,Quat4_7,Sampletime_7,Package_7
0,3.2200000286102295,5.059999942779541,7.650000095367432,0.3125,0.875,-1.125,-17.75,0.0625,-37.1875,-0.9290227890014648,-0.2349260151386261,0.2340715080499649,0.16412471234798431,1864,1653,1,-2.6600000858306885,4.579999923706055,8.220000267028809,2,1.25,-4.9375,24.375,-4.5625,-43.0625,-0.9176235198974609,-0.19257031381130219,-0.232183039188385,-0.25879496335983276,3913,1653,2,1.409999966621399,9.84000015258789,0.27000001072883606,3.375,-1.125,-9.75,-2.5625,-40,-23,0.7015172243118286,0.7040805816650391,0.01348836813122034,0.10937174409627914,62571,1653,3,-1.4199999570846558,6.420000076293945,-6.489999771118164,-2.8125,-14.125,13.75,0,-44.5,13.6875,0.38269877433776855,0.9214678406715393,-0.03125068172812462,-0.05883917212486267,59625,1653,4,0.5699999928474426,9.899999618530273,0.6700000166893005,22.4375,-37.625,-8,-3.875,-40.1875,-26.25,0.7190515995025635,0.691036581993103,-0.06652798503637314,-0.031738121062517166,37252,1653,5,0.8899999856948853,9.449999809265137,-0.05999999865889549,22.625,0.625,-7.125,6.25,-39,-22.5625,-0.7152695655822754,-0.6851792931556702,-0.09710673987865448,-0.09741191565990448,61199,1653,6,-1.4700000286102295,9.649999618530273,0.3799999952316284,-18.6875,-18.8125,-10.6875,1.25,-42.5,-20.5625,0.5903959274291992,0.6223784685134888,-0.33581703901290894,-0.3889789283275604,65195,1653
0,3.200000047683716,5.110000133514404,7.639999866485596,0.1875,-0.1875,-0.4375,-17.75,0.0625,-37.1875,-0.9290306568145752,-0.23498903214931488,0.2338903844356537,0.16424818336963654,1874,1654,1,-2.9000000953674316,4.449999809265137,8.220000267028809,2.6875,2.15625,-5.625,24.375,-4.5625,-43.0625,-0.9177426695823669,-0.19256970286369324,-0.2321212738752365,-0.2584279477596283,3923,1654,2,1.2400000095367432,9.84000015258789,0.4099999964237213,3.375,-1.1875,-9.0625,-2.5625,-40,-23,0.7014067769050598,0.704275369644165,0.013976866379380226,0.1087632104754448,62581,1654,3,-1.2200000286102295,6.349999904632568,-6.619999885559082,-0.5625,-12.0625,10.9375,0,-44.5,13.6875,0.38298991322517395,0.9212509393692017,-0.0327753908932209,-0.059508390724658966,59635,1654,4,0.5399999916553497,9.929999828338623,0.7650000154972076,24.1875,-39.625,-5.8125,-3.875,-40.1875,-26.25,0.7175835967063904,0.6922542452812195,-0.06841976940631866,-0.03430143743753433,37262,1654,5,0.7200000286102295,9.5,-0.12999999523162842,20.5,3.0625,-6.1875,6.25,-39,-22.5625,-0.7141125798225403,-0.6863415241241455,-0.09777849167585373,-0.09704606235027313,61209,1654,6,-1.5099999904632568,9.649999618530273,0.4099999964237213,-16.75,-22.4375,-9.4375,1.25,-42.5,-20.5625,0.5904006361961365,0.6211017370223999,-0.3357587158679962,-0.3910572826862335,65208,1654
0,3.180000066757202,5.070000171661377,7.710000038146973,0,-1.5625,-0.125,-19.25,-1.6875,-37.1875,-0.9290345311164856,-0.23505105078220367,0.2337692826986313,0.16430990397930145,1884,1655,1,-3.130000114440918,4.25,8.3100004196167,3.375,3.0625,-6.3125,24.375,-4.5625,-43.0625,-0.9178493618965149,-0.19250544905662537,-0.23230049014091492,-0.2579353451728821,3930,1655,2,0.9900000095367432,9.789999961853027,0.4699999988079071,2.75,-2.8125,-8.75,-2.5625,-40,-23,0.701336681842804,0.7044494152069092,0.01440392155200243,0.10802941024303436,62591,1655,3,-1.1200000047683716,6.309999942779541,-6.630000114440918,2.25,-10.25,8.9375,0,-44.5,13.6875,0.3830025792121887,0.9211593270301819,-0.03405823931097984,-0.06012072414159775,59645,1655,4,0.5099999904632568,9.960000038146973,0.8600000143051147,24.625,-40.1875,-4.9375,-3.5,-40.1875,-25.5,0.7160652875900269,0.6934822797775269,-0.07055672258138657,-0.03680424392223358,37271,1655,5,0.15000000596046448,9.8100004196167,-0.2800000011920929,18.4375,1.6875,-4.875,6.25,-39,-22.5625,-0.7130816578865051,-0.6873855590820312,-0.09832872450351715,-0.09668076038360596,61219,1655,6,-1.4500000476837158,9.680000305175781,0.36000001430511475,-16.125,-23,-8.9375,1.25,-42.5,-20.5625,0.5903237462043762,0.6198033094406128,-0.33581072092056274,-0.3931829631328583,65218,1655
0,3.140000104904175,5.039999961853027,7.679999828338623,-0.125,-2.75,0.3125,-19.25,-1.6875,-37.1875,-0.9290251731872559,-0.23510970175266266,0.23370589315891266,0.16436927020549774,1894,1656,1,-3.25,4.079999923706055,8.300000190734863,3.75,3.375,-5.6875,24.0625,-5.375,-43.5,-0.9178376793861389,-0.19262506067752838,-0.23272477090358734,-0.25750479102134705,3940,1656,2,0.4000000059604645,9.75,0.4399999976158142,1.9375,-6.1875,-8.875,-3,-42.1875,-22.25,0.701308012008667,0.7046039700508118,0.01458769477903843,0.10717988014221191,62601,1656,3,-0.9700000286102295,6.239999771118164,-6.710000038146973,4.875,-8.125,7.5625,-0.25,-43.375,13.5625,0.38282129168510437,0.9211637377738953,-0.03509601950645447,-0.060609303414821625,59655,1656,4,0.46000000834465027,10.100000381469727,0.9900000095367432,23.9375,-40.1875,-5.1875,-3.5,-40.1875,-25.5,0.7146520018577576,0.6945716738700867,-0.07275302708148956,-0.0393671989440918,37281,1656,5,-0.10999999940395355,9.989999771118164,-0.20000000298023224,16.4375,-3,-2.25,6.25,-39,-22.5625,-0.7121431827545166,-0.6884010434150696,-0.09844763576984406,-0.09625041484832764,61229,1656,6,-1.4600000381469727,9.649999618530273,0.47999998927116394,-15.8125,-23.21875,-8.75,1.25,-42.5,-20.5625,0.5902014970779419,0.6184603571891785,-0.3359937369823456,-0.39531904458999634,65228,1656
0,3.140000104904175,5.019999980926514,7.639999866485596,-0.125,-4.3125,0.875,-19.25,-1.6875,-37.1875,-0.9289932250976562,-0.2351016402244568,0.23375889658927917,0.16448569297790527,1904,1657,1,-3.299999952316284,4.400000095367432,8.170000076293945,2.875,2.125,-3.8125,24.0625,-5.375,-43.5,-0.9178386926651001,-0.1927473545074463,-0.23309123516082764,-0.2570778429508209,3954,1657,2,0.33000001311302185,9.680000305175781,0.30000001192092896,1,-11.4375,-8.5625,-3,-42.1875,-22.25,0.7013416290283203,0.7047595381736755,0.014404022134840488,0.10595501214265823,62611,1657,3,-0.8899999856948853,6.300000190734863,-6.769999980926514,8.0625,-6.1875,6.9375,-0.25,-43.375,13.5625,0.38231340050697327,0.9211775660514832,-0.038023825734853745,-0.06182686612010002,59665,1657,4,0.6200000047683716,10.0600004196167,0.8100000023841858,23.625,-38.625,-6,-3.5,-40.1875,-25.5,0.7129589915275574,0.695930004119873,-0.07495193928480148,-0.04187054559588432,37292,1657,5,-0.38999998569488525,10.199999809265137,-0.05000000074505806,13.4375,-9.4375,0.625,6.25,-39,-22.5625,-0.7114429473876953,-0.6892866492271423,-0.09790275245904922,-0.09564439952373505,61239,1657,6,-1.4600000381469727,9.609999656677246,0.6000000238418579,-15.5,-23.4375,-8.5625,1.25,-42.5,-20.5625,0.5900897979736328,0.6171284317970276,-0.33618271350860596,-0.39740118384361267,65235,1657
0,3.140000104904175,5.03000020980835,7.670000076293945,0.0,-5.0625,1.15625,-19.25,-1.6875,-37.1875,-0.9289491176605225,-0.23504488170146942,0.23394624888896942,0.16454972326755524,1914,1658,1,-3.4000000953674316,4.329999923706055,8.0600004196167,2.4375,1.0625,-2.5,24.0625,-5.375,-43.5,-0.9178345799446106,-0.19280751049518585,-0.23339535295963287,-0.2567715048789978,3963,1658,2,0.49000000953674316,9.789999961853027,0.03999999910593033,0.125,-15.3125,-7.6875,-3,-42.1875,-22.25,0.7014157176017761,0.7048947215080261,0.013977044261991978,0.10461421310901642,62621,1658,3,-0.8199999928474426,6.630000114440918,-7.03000020980835,11.75,-4.5625,7.25,-0.25,-43.375,13.5625,0.3817102611064911,0.9213780164718628,-0.03881799429655075,-0.06207216903567314,59675,1658,4,0.6399999856948853,10.130000114440918,0.8399999737739563,24,-35.125,-6.375,-3.5,-40.1875,-25.5,0.7112948298454285,0.6972569227218628,-0.076964370906353,-0.04437200725078583,37302,1658,5,-0.6700000166893005,10.34000015258789,0.03999999910593033,9.125,-16,2.625,5.5625,-39.375,-20.5,-0.7110022902488708,-0.6900060772895813,-0.09686330705881119,-0.09478810429573059,61249,1658,6,-1.4500000476837158,9.619999885559082,0.7200000286102295,-14.75,-23.875,-8.125,1.25,-42.0625,-19,0.5899003744125366,0.6158400774002075,-0.33642324805259705,-0.39947208762168884,65245,1658
0,3.299999952316284,5.039999961853027,7.730000019073486,0.125,-5.8125,1.4375,-19.25,-1.6875,-37.1875,-0.9288567304611206,-0.23499134182929993,0.23431994020938873,0.16461601853370667,1922,1659,1,-3.2200000286102295,4.349999904632568,8.140000343322754,2.28125,0.84375,-2.03125,24.0625,-5.375,-43.5,-0.9178312420845032,-0.19292888045310974,-0.23357760906219482,-0.2565264403820038,3974,1659,2,0.800000011920929,9.850000381469727,-0.03999999910593033,-0.25,-16.625,-6.8125,-3,-42.1875,-22.25,0.7014945149421692,0.705034613609314,0.013367031700909138,0.10321301966905594,62631,1659,3,-0.8600000143051147,6.809999942779541,-7.090000152587891,14.375,-3.5625,7.75,-0.25,-43.375,13.5625,0.37970656156539917,0.9221358299255371,-0.0403449684381485,-0.062134914100170135,59685,1659,4,0.625,10.130000114440918,0.804999977350235,23.875,-29.5625,-7,-3.5,-40.1875,-25.5,0.7096083164215088,0.6986218094825745,-0.07879789918661118,-0.04663175344467163,37312,1659,5,-0.8799999952316284,10.390000343322754,0.2800000011920929,5.625,-21.4375,3.4375,5.5625,-39.375,-20.5,-0.7108117341995239,-0.6905481815338135,-0.0954584926366806,-0.0936884805560112,61259,1659,6,-1.3300000429153442,9.720000267028809,1,-13.0625,-23.5625,-7.5,1.25,-42.0625,-19,0.589657723903656,0.6145599484443665,-0.3367903530597687,-0.4014872908592224,65258,1659
0,3.319999933242798,4.96999979019165,7.71999979019165,0.4375,-6.8125,2.125,-19.25,-0.5625,-36.6875,-0.9287685751914978,-0.23486243188381195,0.23480139672756195,0.16461122035980225,1932,1660,1,-3.069999933242798,4.510000228881836,8.220000267028809,2.125,0.625,-1.5625,24.0625,-5.375,-43.5,-0.9178168773651123,-0.1930607706308365,-0.23371157050132751,-0.2563563883304596,3980,1660,2,1.1299999952316284,9.729999542236328,-0.03999999910593033,-0.3125,-12.75,-6.4375,-3,-42.1875,-22.25,0.7015520334243774,0.7051531672477722,0.013000746257603168,0.10205280780792236,62641,1660,3,-0.9100000262260437,6.949999809265137,-7.179999828338623,15,-2.5,8.1875,-0.25,-43.375,13.5625,0.3786070644855499,0.92256098985672,-0.04113834723830223,-0.062012698501348495,59695,1660,4,0.6100000143051147,10.130000114440918,0.7699999809265137,23.4375,-22.375,-7,-4.6875,-40.875,-23.875,0.7084258198738098,0.6995148062705994,-0.08032122254371643,-0.04858335107564926,37321,1660,5,-0.8700000047683716,10.229999542236328,0.27000001072883606,3,-24.125,2.75,5.5625,-39.375,-20.5,-0.7108235359191895,-0.6909258365631104,-0.09387313574552536,-0.09240827709436417,61269,1660,6,-1.2000000476837158,9.720000267028809,1.0499999523162842,-12.125,-23,-7.25,1.25,-42.0625,-19,0.5894162654876709,0.6133420467376709,-0.33709701895713806,-0.4034422039985657,65268,1660
0,3.430000066757202,4.929999828338623,7.690000057220459,0.4375,-8.625,2.5,-19.25,-0.5625,-36.6875,-0.9286584854125977,-0.2346823364496231,0.2354147732257843,0.16461333632469177,1944,1661,1,-3.130000114440918,4.489999771118164,8.199999809265137,2.0625,0.75,-1.1875,23.6875,-6.0625,-44.25,-0.9177978038787842,-0.19317881762981415,-0.23382876813411713,-0.2562289834022522,3990,1661,2,1.1200000047683716,9.75,0,0,-7.4375,-6.0625,-3,-44.5,-21.875,0.7016099691390991,0.7052111029624939,0.012939653359353542,0.10125888884067535,62651,1661,3,-1,7.039999961853027,-7.199999809265137,13.5,-2.0625,8.5625,0,-44.5,13.5625,0.3786070644855499,0.92256098985672,-0.04113834723830223,-0.062012698501348495,59705,1661,4,0.5099999904632568,10.1899995803833,0.7200000286102295,23.3125,-15.8125,-7.125,-4.6875,-40.875,-23.875,0.7072787880897522,0.7004427909851074,-0.08136025071144104,-0.0501711368560791,37331,1661,5,-0.8500000238418579,9.970000267028809,0.3100000023841858,2.4375,-23.375,0.9375,5.5625,-39.375,-20.5,-0.7108544111251831,-0.6912627220153809,-0.09240435808897018,-0.09112265706062317,61279,1661,6,-1.159999966621399,9.710000038146973,1.2400000095367432,-11.65625,-22.5625,-7.0,1.25,-42.0625,-19,0.5891739726066589,0.6121232509613037,-0.337464302778244,-0.40533560514450073,65278,1661
0,3.4600000381469727,5.019999980926514,7.559999942779541,0.25,-9.0625,2.25,-19.25,-0.5625,-36.6875,-0.9285305142402649,-0.23449774086475372,0.23614570498466492,0.1645512580871582,1954,1662,1,-3.130000114440918,4.489999771118164,8.210000038146973,2.125,1.0625,-1,23.6875,-6.0625,-44.25,-0.9178121089935303,-0.1931818425655365,-0.2338324338197708,-0.25617194175720215,4003,1662,2,1.0099999904632568,9.770000457763672,0.029999999329447746,0.0625,-3.1875,-5.875,-3,-44.5,-21.875,0.7016787528991699,0.7052189111709595,0.013061869889497757,0.1007106751203537,62661,1662,3,-1.2100000381469727,7.090000152587891,-7.289999961853027,10.5625,-2.4375,8.625,0,-44.5,13.5625,0.3775096535682678,0.9229302406311035,-0.04272542521357536,-0.06213497743010521,59715,1662,4,0.10999999940395355,10.380000114440918,0.46000000834465027,22.3125,-10.375,-7.625,-4.6875,-40.875,-23.875,0.7062304615974426,0.7013476490974426,-0.08190832287073135,-0.05139106512069702,37342,1662,5,-0.7900000214576721,9.710000038146973,0.3700000047683716,4.8125,-19,-1.5,5.5625,-39.375,-20.5,-0.7107341885566711,-0.6916917562484741,-0.09136703610420227,-0.08984119445085526,61289,1662,6,-1.159999966621399,9.680000305175781,1.3799999952316284,-11.1875,-22.125,-6.75,1.25,-42.0625,-19,0.588859498500824,0.6110149621963501,-0.33782514929771423,-0.4071601927280426,65285,1662
0,3.390000104904175,4.960000038146973,7.639999866485596,0.0,-9.4375,2.25,-19.25,-0.5625,-36.6875,-0.9283833503723145,-0.23430831730365753,0.23687171936035156,0.16460783779621124,1964,1663,1,-3.0799999237060547,4.46999979019165,8.109999656677246,1.75,0.75,-1.0625,23.6875,-6.0625,-44.25,-0.9178168773651123,-0.19324389100074768,-0.2338946908712387,-0.2560512125492096,4013,1663,2,0.8899999856948853,9.720000267028809,-0.07999999821186066,0,-1.4375,-5.6875,-3,-44.5,-21.875,0.7017370462417603,0.705216109752655,0.013367000967264175,0.10028302669525146,62671,1663,3,-1.309999942779541,7.090000152587891,-7.320000171661377,7.125,-3,8.5625,0,-44.5,13.5625,0.376218318939209,0.923395037651062,-0.044311244040727615,-0.06195029243826866,59725,1663,4,-0.15000000596046448,10.270000457763672,0.6700000166893005,19.5625,-6.5625,-8.3125,-4.6875,-40.875,-23.875,0.7047820091247559,0.7027068138122559,-0.08215437829494476,-0.05230780318379402,37352,1663,5,-0.7200000286102295,9.319999694824219,0.38999998569488525,9,-11.25,-4,4.75,-39.75,-21.6875,-0.7104551196098328,-0.6923885941505432,-0.09008864313364029,-0.0879523903131485,61299,1663,6,-1.1699999570846558,9.649999618530273,1.4800000190734863,-9.9375,-21.6875,-6.5,2.375,-40.5,-22.25,0.5884975790977478,0.6099818348884583,-0.3382548689842224,-0.40887215733528137,65295,1663
0,3.450000047683716,4.989999771118164,7.639999866485596,-0.25,-9.8125,2.25,-19.25,-0.5625,-36.6875,-0.9282365441322327,-0.23413436114788055,0.23761342465877533,0.16461427509784698,1972,1664,1,-3.0999999046325684,4.489999771118164,8.149999618530273,1.625,0.8125,-1.09375,23.6875,-6.0625,-44.25,-0.9178169369697571,-0.19329208135604858,-0.23394016921520233,-0.2559731602668762,4024,1664,2,0.8600000143051147,9.699999809265137,0.05999999865889549,-0.1875,-2.25,-4.9375,-3,-44.5,-21.875,0.7017666697502136,0.7052456140518188,0.013488470576703548,0.09985130280256271,62681,1664,3,-1.409999966621399,7.099999904632568,-7.260000228881836,4.0625,-3.375,8.1875,0,-44.5,13.5625,0.3759217858314514,0.923477292060852,-0.04510572925209999,-0.061951715499162674,59735,1664,4,-0.17999999970197678,10.24500036239624,0.7300000190734863,16.6875,-5.3125,-8.8125,-4.6875,-40.875,-23.875,0.7035349011421204,0.7039011120796204,-0.08215129375457764,-0.05303824320435524,37362,1664,5,-0.6700000166893005,9.350000381469727,0.23000000417232513,14.125,-2.25,-5.8125,4.75,-39.75,-21.6875,-0.7096558809280396,-0.6932374238967896,-0.0904541164636612,-0.0873413234949112,61309,1664,6,-1.190000057220459,9.619999885559082,1.6100000143051147,-6.1875,-21.75,-5.6875,2.375,-40.5,-22.25,0.5881478786468506,0.608961284160614,-0.3386916220188141,-0.410531610250473,65308,1664
0,3.4600000381469727,4.96999979019165,7.690000057220459,-0.6875,-10.6875,1.9375,-19.5625,-0.5625,-35.5625,-0.928066074848175,-0.23389340937137604,0.23847118020057678,0.16467756032943726,1982,1665,1,-3,4.510000228881836,8.210000038146973,1.5,0.875,-1.125,23.6875,-6.0625,-44.25,-0.917845606803894,-0.1932981163263321,-0.2339474856853485,-0.2558590769767761,4031,1665,2,0.9900000095367432,9.699999809265137,0.25,-0.125,-3.0625,-4.5625,-3,-44.5,-21.875,0.7018306255340576,0.7052485346794128,0.013610593974590302,0.09936343878507614,62691,1665,3,-1.4900000095367432,7.059999942779541,-7.130000114440918,1.1875,-3.5625,7.6875,0,-44.5,13.5625,0.375855416059494,0.9234642386436462,-0.04583751782774925,-0.06201187148690224,59745,1665,4,-0.20999999344348907,10.220000267028809,0.7900000214576721,14.8125,-6.3125,-9.4375,-3.875,-39.875,-25.1875,0.7024751901626587,0.7049166560173035,-0.08203376829624176,-0.05377362295985222,37371,1665,5,-0.6100000143051147,9.470000267028809,-0.009999999776482582,19.25,6,-6.5625,4.75,-39.75,-21.6875,-0.7085554599761963,-0.6942732930183411,-0.09130837768316269,-0.08715800195932388,61319,1665,6,-1.2200000286102295,9.619999885559082,1.6100000143051147,-4.9375,-21.8125,-5.375,2.375,-40.5,-22.25,0.5875887274742126,0.6080965995788574,-0.3392963111400604,-0.41211166977882385,65318,1665
0,3.4700000286102295,4.960000038146973,7.639999866485596,-0.9375,-11.125,1.9375,-19.5625,-0.5625,-35.5625,-0.9278720021247864,-0.2336464822292328,0.23938389122486115,0.16479767858982086,1994,1666,1,-2.9700000286102295,4.550000190734863,8.220000267028809,1.3125,1.375,-1.625,24.0625,-6.5,-44.25,-0.9178730249404907,-0.1933038979768753,-0.23389343917369843,-0.25580570101737976,4043,1666,2,1.0199999809265137,9.729999542236328,0.41999998688697815,0.25,-2.75,-3.9375,-3.375,-16.75,-23.375,0.7019513249397278,0.705186128616333,0.013732635416090488,0.09893601387739182,62701,1666,3,-1.5700000524520874,6.840000152587891,-7.079999923706055,-1.1875,-3.25,6.9375,0.75,-43,13.6875,0.375855416059494,0.9234642386436462,-0.04583751782774925,-0.06201187148690224,59755,1666,4,-0.2199999988079071,10.300000190734863,0.8600000143051147,13.0625,-9.8125,-9.5,-3.875,-39.875,-25.1875,0.7015010118484497,0.7058346271514893,-0.08191197365522385,-0.05462832748889923,37381,1666,5,-0.6000000238418579,9.649999618530273,-0.11999999731779099,23.25,11,-6,4.75,-39.75,-21.6875,-0.7071376442909241,-0.6955412030220032,-0.09252724051475525,-0.0872783362865448,61329,1666,6,-1.100000023841858,9.640000343322754,1.600000023841858,-4.03125,-21.75,-5.34375,2.375,-40.5,-22.25,0.5870420932769775,0.6072449088096619,-0.339908242225647,-0.41363945603370667,65328,1666
0,3.869999885559082,5.039999961853027,7.429999828338623,-0.75,-10,2.0625,-19.5625,-0.5625,-35.5625,-0.92771315574646,-0.23334741592407227,0.24024468660354614,0.16486303508281708,2004,1667,1,-3.0299999713897705,4.570000171661377,8.199999809265137,1.8125,1.8125,-1.8125,24.0625,-6.5,-44.25,-0.9178838729858398,-0.19329331815242767,-0.2339416742324829,-0.25573065876960754,4053,1667,2,0.9900000095367432,9.729999542236328,0.5099999904632568,1.0625,-1.9375,-3.375,-3.375,-16.75,-23.375,0.701910138130188,0.705267071723938,0.013855095021426678,0.09863363206386566,62711,1667,3,-1.5700000524520874,6.75,-7.150000095367432,-2.8125,-3.0625,6.3125,0.75,-43,13.6875,0.37597084045410156,0.923386812210083,-0.04644704610109329,-0.06201077625155449,59765,1667,4,-0.1899999976158142,10.329999923706055,0.6700000166893005,10.125,-15.375,-8.8125,-3.875,-39.875,-25.1875,0.7005997896194458,0.7066420316696167,-0.0819675475358963,-0.05566225200891495,37392,1667,5,-0.5299999713897705,9.8100004196167,-0.14000000059604645,24.4375,13,-5,4.75,-39.75,-21.6875,-0.7056436538696289,-0.6968543529510498,-0.09375215321779251,-0.08758746087551117,61339,1667,6,-0.9599999785423279,9.699999809265137,1.7200000286102295,-3.125,-21.6875,-5.3125,2.375,-40.5,-22.25,0.5864193439483643,0.6064386367797852,-0.34057241678237915,-0.4151565730571747,65335,1667
0,3.869999885559082,4.960000038146973,7.46999979019165,-0.71875,-9.25,1.84375,-19.5625,-0.5625,-35.5625,-0.9275355935096741,-0.23315036296844482,0.24108479917049408,0.16491420567035675,2014,1668,1,-3.2100000381469727,4.369999885559082,8.09000015258789,1.5625,1.625,-1.625,24.0625,-6.5,-44.25,-0.9179006218910217,-0.19329684972763062,-0.23406802117824554,-0.2555522322654724,4063,1668,2,0.8600000143051147,9.710000038146973,0.47999998927116394,1.75,-1.6875,-3.1875,-3.375,-16.75,-23.375,0.7018392086029053,0.7053792476654053,0.013915935531258583,0.09832707047462463,62721,1668,3,-1.5199999809265137,6.690000057220459,-7.230000019073486,-3.75,-2.5,5.6875,0.75,-43,13.6875,0.3765261173248291,0.9230962991714478,-0.04754641652107239,-0.06213383004069328,59775,1668,4,-0.1599999964237213,10.449999809265137,0.6100000143051147,7.75,-21.625,-7.3125,-3.875,-39.875,-25.1875,0.6998434662818909,0.7072288393974304,-0.0823991522192955,-0.05706904083490372,37402,1668,5,-0.46000000834465027,10.079999923706055,-0.2199999988079071,23.125,12.375,-3.8125,5.5625,-41.5625,-21.25,-0.7042112350463867,-0.6981078386306763,-0.09490799903869629,-0.08788907527923584,61349,1668,6,-0.7799999713897705,9.720000267028809,1.7799999713897705,-1.5625,-19.9375,-5.0625,0.5625,-41.75,-23.0625,0.5857489109039307,0.6058292984962463,-0.3412443697452545,-0.4164389669895172,65345,1668
